
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
501.928,µm^3,Spot,11,23765,
501.928,µm^3,Spot,11,23802,
501.928,µm^3,Spot,11,23808,
501.928,µm^3,Spot,11,23822,
501.928,µm^3,Spot,11,23837,
501.928,µm^3,Spot,11,23838,
501.928,µm^3,Spot,11,23840,
501.928,µm^3,Spot,11,23841,
501.928,µm^3,Spot,11,23843,
501.928,µm^3,Spot,11,23844,
501.928,µm^3,Spot,11,23845,
501.928,µm^3,Spot,11,23853,
501.928,µm^3,Spot,11,23857,
501.928,µm^3,Spot,11,23859,
501.928,µm^3,Spot,11,23861,
501.928,µm^3,Spot,11,23871,
501.928,µm^3,Spot,11,23882,
501.928,µm^3,Spot,11,23883,
501.928,µm^3,Spot,11,23885,
501.928,µm^3,Spot,11,23902,
501.928,µm^3,Spot,11,23949,
501.928,µm^3,Spot,11,23960,
501.928,µm^3,Spot,11,23978,
501.928,µm^3,Spot,11,24005,
501.928,µm^3,Spot,11,24045,
501.928,µm^3,Spot,11,24048,
501.928,µm^3,Spot,11,24052,
501.928,µm^3,Spot,11,24063,
501.928,µm^3,Spot,11,24091,
501.928,µm^3,Spot,11,24101,
501.928,µm^3,Spot,11,24120,
501.928,µm^3,Spot,11,24123,
501.928,µm^3,Spot,11,24131,
501.928,µm^3,Spot,11,24138,
501.928,µm^3,Spot,11,24144,
501.928,µm^3,Spot,11,24148,
501.928,µm^3,Spot,11,24153,
501.928,µm^3,Spot,11,24159,
501.928,µm^3,Spot,11,24160,
501.928,µm^3,Spot,11,24161,
501.928,µm^3,Spot,11,24165,
501.928,µm^3,Spot,11,24166,
501.928,µm^3,Spot,11,24175,
501.928,µm^3,Spot,11,24188,
501.928,µm^3,Spot,11,24231,
501.928,µm^3,Spot,11,24242,
501.928,µm^3,Spot,11,24244,
501.928,µm^3,Spot,11,24245,
501.928,µm^3,Spot,11,24252,
501.928,µm^3,Spot,11,24254,
501.928,µm^3,Spot,11,24258,
501.928,µm^3,Spot,11,24261,
501.928,µm^3,Spot,11,24269,
501.928,µm^3,Spot,11,24281,
501.928,µm^3,Spot,11,24285,
501.928,µm^3,Spot,11,24313,
501.928,µm^3,Spot,11,24314,
501.928,µm^3,Spot,11,24315,
501.928,µm^3,Spot,11,24322,
501.928,µm^3,Spot,11,24324,
501.928,µm^3,Spot,11,24330,
501.928,µm^3,Spot,11,24398,
501.928,µm^3,Spot,11,24414,
501.928,µm^3,Spot,11,24416,
501.928,µm^3,Spot,11,24440,
501.928,µm^3,Spot,11,24451,
501.928,µm^3,Spot,11,24497,
501.928,µm^3,Spot,12,24763,
501.928,µm^3,Spot,12,24800,
501.928,µm^3,Spot,12,24803,
501.928,µm^3,Spot,12,24840,
501.928,µm^3,Spot,12,24856,
501.928,µm^3,Spot,12,24875,
501.928,µm^3,Spot,12,24890,
501.928,µm^3,Spot,12,24912,
501.928,µm^3,Spot,12,24934,
501.928,µm^3,Spot,12,24951,
501.928,µm^3,Spot,12,24956,
501.928,µm^3,Spot,12,24962,
501.928,µm^3,Spot,12,24964,
501.928,µm^3,Spot,12,24968,
501.928,µm^3,Spot,12,24978,
501.928,µm^3,Spot,12,24979,
501.928,µm^3,Spot,12,24980,
501.928,µm^3,Spot,12,24989,
501.928,µm^3,Spot,12,24998,
501.928,µm^3,Spot,12,25047,
501.928,µm^3,Spot,12,25051,
501.928,µm^3,Spot,12,25055,
501.928,µm^3,Spot,12,25059,
501.928,µm^3,Spot,12,25062,
501.928,µm^3,Spot,12,25063,
501.928,µm^3,Spot,12,25064,
501.928,µm^3,Spot,12,25067,
501.928,µm^3,Spot,12,25074,
501.928,µm^3,Spot,12,25099,
501.928,µm^3,Spot,12,25105,
501.928,µm^3,Spot,12,25106,
501.928,µm^3,Spot,12,25107,
501.928,µm^3,Spot,12,25108,
501.928,µm^3,Spot,12,25116,
501.928,µm^3,Spot,12,25117,
501.928,µm^3,Spot,12,25127,
501.928,µm^3,Spot,12,25174,
501.928,µm^3,Spot,12,25175,
501.928,µm^3,Spot,12,25179,
501.928,µm^3,Spot,12,25181,
501.928,µm^3,Spot,12,25184,
501.928,µm^3,Spot,12,25185,
501.928,µm^3,Spot,12,25186,
501.928,µm^3,Spot,12,25196,
501.928,µm^3,Spot,12,25199,
501.928,µm^3,Spot,12,25202,
501.928,µm^3,Spot,12,25203,
501.928,µm^3,Spot,12,25204,
501.928,µm^3,Spot,12,25205,
501.928,µm^3,Spot,12,25209,
501.928,µm^3,Spot,12,25214,
501.928,µm^3,Spot,12,25220,
501.928,µm^3,Spot,12,25224,
501.928,µm^3,Spot,12,25226,
501.928,µm^3,Spot,12,25247,
501.928,µm^3,Spot,12,25249,
501.928,µm^3,Spot,12,25250,
501.928,µm^3,Spot,12,25251,
501.928,µm^3,Spot,12,25275,
501.928,µm^3,Spot,12,25291,
501.928,µm^3,Spot,12,25292,
501.928,µm^3,Spot,12,25308,
501.928,µm^3,Spot,12,25313,
501.928,µm^3,Spot,12,25314,
501.928,µm^3,Spot,12,25317,
501.928,µm^3,Spot,12,25331,
501.928,µm^3,Spot,12,25333,
501.928,µm^3,Spot,12,25336,
501.928,µm^3,Spot,12,25337,
501.928,µm^3,Spot,12,25345,
501.928,µm^3,Spot,12,25346,
501.928,µm^3,Spot,12,25348,
501.928,µm^3,Spot,12,25349,
501.928,µm^3,Spot,12,25359,
501.928,µm^3,Spot,12,25361,
501.928,µm^3,Spot,12,25362,
501.928,µm^3,Spot,12,25366,
501.928,µm^3,Spot,12,25371,
501.928,µm^3,Spot,12,25398,
501.928,µm^3,Spot,12,25401,
501.928,µm^3,Spot,12,25408,
501.928,µm^3,Spot,12,25424,
501.928,µm^3,Spot,12,25430,
501.928,µm^3,Spot,12,25432,
501.928,µm^3,Spot,12,25437,
501.928,µm^3,Spot,12,25478,
501.928,µm^3,Spot,12,25493,
501.928,µm^3,Spot,12,25511,
501.928,µm^3,Spot,12,25532,
501.928,µm^3,Spot,12,25535,
501.928,µm^3,Spot,12,25548,
501.928,µm^3,Spot,12,25555,
501.928,µm^3,Spot,12,25559,
501.928,µm^3,Spot,12,25563,
501.928,µm^3,Spot,12,25565,
501.928,µm^3,Spot,12,25568,
501.928,µm^3,Spot,12,25569,
501.928,µm^3,Spot,12,25574,
501.928,µm^3,Spot,12,25577,
501.928,µm^3,Spot,12,25579,
501.928,µm^3,Spot,12,25589,
501.928,µm^3,Spot,12,25634,
501.928,µm^3,Spot,12,25638,
501.928,µm^3,Spot,12,25647,
501.928,µm^3,Spot,12,25650,
501.928,µm^3,Spot,12,25658,
501.928,µm^3,Spot,12,25666,
501.928,µm^3,Spot,12,25667,
501.928,µm^3,Spot,12,25669,
501.928,µm^3,Spot,12,25676,
501.928,µm^3,Spot,12,25678,
501.928,µm^3,Spot,12,25682,
501.928,µm^3,Spot,12,25685,
501.928,µm^3,Spot,12,25689,
501.928,µm^3,Spot,12,25694,
501.928,µm^3,Spot,12,25695,
501.928,µm^3,Spot,12,25696,
501.928,µm^3,Spot,12,25700,
501.928,µm^3,Spot,12,25714,
501.928,µm^3,Spot,12,25718,
501.928,µm^3,Spot,12,25735,
501.928,µm^3,Spot,12,25744,
501.928,µm^3,Spot,12,25757,
501.928,µm^3,Spot,12,25758,
501.928,µm^3,Spot,12,25760,
501.928,µm^3,Spot,12,25762,
501.928,µm^3,Spot,12,25763,
501.928,µm^3,Spot,12,25765,
501.928,µm^3,Spot,12,25767,
501.928,µm^3,Spot,12,25776,
501.928,µm^3,Spot,12,25779,
501.928,µm^3,Spot,12,25780,
501.928,µm^3,Spot,12,25789,
501.928,µm^3,Spot,12,25799,
501.928,µm^3,Spot,12,25804,
501.928,µm^3,Spot,12,25811,
501.928,µm^3,Spot,12,25820,
501.928,µm^3,Spot,12,25832,
501.928,µm^3,Spot,12,25834,
501.928,µm^3,Spot,12,25838,
501.928,µm^3,Spot,12,25841,
501.928,µm^3,Spot,12,25842,
501.928,µm^3,Spot,12,25844,
501.928,µm^3,Spot,12,25855,
501.928,µm^3,Spot,12,25862,
501.928,µm^3,Spot,12,25863,
501.928,µm^3,Spot,12,25865,
501.928,µm^3,Spot,12,25869,
501.928,µm^3,Spot,12,25874,
501.928,µm^3,Spot,12,25885,
501.928,µm^3,Spot,12,25896,
501.928,µm^3,Spot,12,25897,
501.928,µm^3,Spot,12,25904,
501.928,µm^3,Spot,12,25915,
501.928,µm^3,Spot,12,25932,
501.928,µm^3,Spot,12,25955,
501.928,µm^3,Spot,12,25956,
501.928,µm^3,Spot,12,25958,
501.928,µm^3,Spot,12,25960,
501.928,µm^3,Spot,12,25962,
501.928,µm^3,Spot,12,25964,
501.928,µm^3,Spot,12,25965,
501.928,µm^3,Spot,12,25971,
501.928,µm^3,Spot,12,25973,
501.928,µm^3,Spot,12,25980,
501.928,µm^3,Spot,12,25981,
501.928,µm^3,Spot,12,25983,
501.928,µm^3,Spot,12,25991,
501.928,µm^3,Spot,12,25994,
501.928,µm^3,Spot,12,25997,
501.928,µm^3,Spot,12,26000,
501.928,µm^3,Spot,12,26004,
501.928,µm^3,Spot,12,26005,
501.928,µm^3,Spot,12,26007,
501.928,µm^3,Spot,12,26029,
501.928,µm^3,Spot,12,26080,
501.928,µm^3,Spot,12,26143,
501.928,µm^3,Spot,12,26145,
501.928,µm^3,Spot,12,26182,
501.928,µm^3,Spot,12,26189,
501.928,µm^3,Spot,12,26223,
501.928,µm^3,Spot,12,26225,
501.928,µm^3,Spot,12,26229,
501.928,µm^3,Spot,12,26239,
501.928,µm^3,Spot,12,26254,
501.928,µm^3,Spot,12,26256,
501.928,µm^3,Spot,12,26265,
501.928,µm^3,Spot,12,26269,
501.928,µm^3,Spot,12,26274,
501.928,µm^3,Spot,12,26279,
501.928,µm^3,Spot,12,26287,
501.928,µm^3,Spot,12,26288,
501.928,µm^3,Spot,12,26289,
501.928,µm^3,Spot,12,26290,
501.928,µm^3,Spot,12,26294,
501.928,µm^3,Spot,12,26295,
501.928,µm^3,Spot,12,26297,
501.928,µm^3,Spot,12,26299,
501.928,µm^3,Spot,12,26300,
501.928,µm^3,Spot,12,26305,
501.928,µm^3,Spot,12,26318,
501.928,µm^3,Spot,12,26325,
501.928,µm^3,Spot,12,26372,
501.928,µm^3,Spot,12,26373,
501.928,µm^3,Spot,12,26377,
501.928,µm^3,Spot,12,26385,
501.928,µm^3,Spot,12,26386,
501.928,µm^3,Spot,12,26391,
501.928,µm^3,Spot,12,26395,
501.928,µm^3,Spot,12,26397,
501.928,µm^3,Spot,12,26399,
501.928,µm^3,Spot,12,26404,
501.928,µm^3,Spot,12,26426,
501.928,µm^3,Spot,12,26431,
501.928,µm^3,Spot,12,26471,
501.928,µm^3,Spot,12,26474,
501.928,µm^3,Spot,12,26475,
501.928,µm^3,Spot,12,26482,
501.928,µm^3,Spot,12,26484,
501.928,µm^3,Spot,12,26489,
501.928,µm^3,Spot,12,26572,
501.928,µm^3,Spot,12,26589,
501.928,µm^3,Spot,12,26619,
501.928,µm^3,Spot,12,26629,
501.928,µm^3,Spot,12,26677,
501.928,µm^3,Spot,12,26696,
501.928,µm^3,Spot,13,27030,
501.928,µm^3,Spot,13,27041,
501.928,µm^3,Spot,13,27078,
501.928,µm^3,Spot,13,27112,
501.928,µm^3,Spot,13,27139,
501.928,µm^3,Spot,13,27166,
501.928,µm^3,Spot,13,27167,
501.928,µm^3,Spot,13,27203,
501.928,µm^3,Spot,13,27206,
501.928,µm^3,Spot,13,27209,
501.928,µm^3,Spot,13,27221,
501.928,µm^3,Spot,13,27234,
501.928,µm^3,Spot,13,27235,
501.928,µm^3,Spot,13,27238,
501.928,µm^3,Spot,13,27244,
501.928,µm^3,Spot,13,27254,
501.928,µm^3,Spot,13,27296,
501.928,µm^3,Spot,13,27305,
501.928,µm^3,Spot,13,27311,
501.928,µm^3,Spot,13,27312,
501.928,µm^3,Spot,13,27314,
501.928,µm^3,Spot,13,27316,
501.928,µm^3,Spot,13,27317,
501.928,µm^3,Spot,13,27322,
501.928,µm^3,Spot,13,27347,
501.928,µm^3,Spot,13,27350,
501.928,µm^3,Spot,13,27352,
501.928,µm^3,Spot,13,27353,
501.928,µm^3,Spot,13,27362,
501.928,µm^3,Spot,13,27363,
501.928,µm^3,Spot,13,27365,
501.928,µm^3,Spot,13,27370,
501.928,µm^3,Spot,13,27412,
501.928,µm^3,Spot,13,27414,
501.928,µm^3,Spot,13,27420,
501.928,µm^3,Spot,13,27421,
501.928,µm^3,Spot,13,27424,
501.928,µm^3,Spot,13,27425,
501.928,µm^3,Spot,13,27433,
501.928,µm^3,Spot,13,27434,
501.928,µm^3,Spot,13,27435,
501.928,µm^3,Spot,13,27439,
501.928,µm^3,Spot,13,27440,
501.928,µm^3,Spot,13,27441,
501.928,µm^3,Spot,13,27445,
501.928,µm^3,Spot,13,27457,
501.928,µm^3,Spot,13,27459,
501.928,µm^3,Spot,13,27462,
501.928,µm^3,Spot,13,27484,
501.928,µm^3,Spot,13,27485,
501.928,µm^3,Spot,13,27507,
501.928,µm^3,Spot,13,27521,
501.928,µm^3,Spot,13,27539,
501.928,µm^3,Spot,13,27547,
501.928,µm^3,Spot,13,27561,
501.928,µm^3,Spot,13,27562,
501.928,µm^3,Spot,13,27563,
501.928,µm^3,Spot,13,27566,
501.928,µm^3,Spot,13,27569,
501.928,µm^3,Spot,13,27571,
501.928,µm^3,Spot,13,27575,
501.928,µm^3,Spot,13,27576,
501.928,µm^3,Spot,13,27582,
501.928,µm^3,Spot,13,27584,
501.928,µm^3,Spot,13,27585,
501.928,µm^3,Spot,13,27587,
501.928,µm^3,Spot,13,27589,
501.928,µm^3,Spot,13,27592,
501.928,µm^3,Spot,13,27622,
501.928,µm^3,Spot,13,27632,
501.928,µm^3,Spot,13,27647,
501.928,µm^3,Spot,13,27650,
501.928,µm^3,Spot,13,27651,
501.928,µm^3,Spot,13,27704,
501.928,µm^3,Spot,13,27713,
501.928,µm^3,Spot,13,27748,
501.928,µm^3,Spot,13,27751,
501.928,µm^3,Spot,13,27769,
501.928,µm^3,Spot,13,27773,
501.928,µm^3,Spot,13,27777,
501.928,µm^3,Spot,13,27779,
501.928,µm^3,Spot,13,27780,
501.928,µm^3,Spot,13,27782,
501.928,µm^3,Spot,13,27784,
501.928,µm^3,Spot,13,27785,
501.928,µm^3,Spot,13,27789,
501.928,µm^3,Spot,13,27790,
501.928,µm^3,Spot,13,27791,
501.928,µm^3,Spot,13,27794,
501.928,µm^3,Spot,13,27795,
501.928,µm^3,Spot,13,27814,
501.928,µm^3,Spot,13,27846,
501.928,µm^3,Spot,13,27849,
501.928,µm^3,Spot,13,27856,
501.928,µm^3,Spot,13,27857,
501.928,µm^3,Spot,13,27870,
501.928,µm^3,Spot,13,27873,
501.928,µm^3,Spot,13,27874,
501.928,µm^3,Spot,13,27875,
501.928,µm^3,Spot,13,27879,
501.928,µm^3,Spot,13,27884,
501.928,µm^3,Spot,13,27887,
501.928,µm^3,Spot,13,27897,
501.928,µm^3,Spot,13,27898,
501.928,µm^3,Spot,13,27899,
501.928,µm^3,Spot,13,27900,
501.928,µm^3,Spot,13,27905,
501.928,µm^3,Spot,13,27907,
501.928,µm^3,Spot,13,27925,
501.928,µm^3,Spot,13,27928,
501.928,µm^3,Spot,13,27929,
501.928,µm^3,Spot,13,27937,
501.928,µm^3,Spot,13,27948,
501.928,µm^3,Spot,13,27954,
501.928,µm^3,Spot,13,27962,
501.928,µm^3,Spot,13,27963,
501.928,µm^3,Spot,13,27964,
501.928,µm^3,Spot,13,27966,
501.928,µm^3,Spot,13,27967,
501.928,µm^3,Spot,13,27968,
501.928,µm^3,Spot,13,27970,
501.928,µm^3,Spot,13,27971,
501.928,µm^3,Spot,13,27973,
501.928,µm^3,Spot,13,27980,
501.928,µm^3,Spot,13,27981,
501.928,µm^3,Spot,13,27988,
501.928,µm^3,Spot,13,27996,
501.928,µm^3,Spot,13,28001,
501.928,µm^3,Spot,13,28009,
501.928,µm^3,Spot,13,28011,
501.928,µm^3,Spot,13,28028,
501.928,µm^3,Spot,13,28035,
501.928,µm^3,Spot,13,28038,
501.928,µm^3,Spot,13,28040,
501.928,µm^3,Spot,13,28043,
501.928,µm^3,Spot,13,28044,
501.928,µm^3,Spot,13,28045,
501.928,µm^3,Spot,13,28047,
501.928,µm^3,Spot,13,28056,
501.928,µm^3,Spot,13,28067,
501.928,µm^3,Spot,13,28068,
501.928,µm^3,Spot,13,28070,
501.928,µm^3,Spot,13,28077,
501.928,µm^3,Spot,13,28094,
501.928,µm^3,Spot,13,28095,
501.928,µm^3,Spot,13,28096,
501.928,µm^3,Spot,13,28102,
501.928,µm^3,Spot,13,28113,
501.928,µm^3,Spot,13,28135,
501.928,µm^3,Spot,13,28154,
501.928,µm^3,Spot,13,28155,
501.928,µm^3,Spot,13,28160,
501.928,µm^3,Spot,13,28161,
501.928,µm^3,Spot,13,28162,
501.928,µm^3,Spot,13,28163,
501.928,µm^3,Spot,13,28166,
501.928,µm^3,Spot,13,28168,
501.928,µm^3,Spot,13,28170,
501.928,µm^3,Spot,13,28175,
501.928,µm^3,Spot,13,28176,
501.928,µm^3,Spot,13,28177,
501.928,µm^3,Spot,13,28178,
501.928,µm^3,Spot,13,28181,
501.928,µm^3,Spot,13,28182,
501.928,µm^3,Spot,13,28189,
501.928,µm^3,Spot,13,28193,
501.928,µm^3,Spot,13,28195,
501.928,µm^3,Spot,13,28197,
501.928,µm^3,Spot,13,28202,
501.928,µm^3,Spot,13,28214,
501.928,µm^3,Spot,13,28263,
501.928,µm^3,Spot,13,28264,
501.928,µm^3,Spot,13,28271,
501.928,µm^3,Spot,13,28326,
501.928,µm^3,Spot,13,28327,
501.928,µm^3,Spot,13,28361,
501.928,µm^3,Spot,13,28387,
501.928,µm^3,Spot,13,28405,
501.928,µm^3,Spot,13,28406,
501.928,µm^3,Spot,13,28418,
501.928,µm^3,Spot,13,28421,
501.928,µm^3,Spot,13,28428,
501.928,µm^3,Spot,13,28446,
501.928,µm^3,Spot,13,28459,
501.928,µm^3,Spot,13,28465,
501.928,µm^3,Spot,13,28468,
501.928,µm^3,Spot,13,28473,
501.928,µm^3,Spot,13,28478,
501.928,µm^3,Spot,13,28486,
501.928,µm^3,Spot,13,28488,
501.928,µm^3,Spot,13,28493,
501.928,µm^3,Spot,13,28494,
501.928,µm^3,Spot,13,28495,
501.928,µm^3,Spot,13,28498,
501.928,µm^3,Spot,13,28499,
501.928,µm^3,Spot,13,28505,
501.928,µm^3,Spot,13,28514,
501.928,µm^3,Spot,13,28519,
501.928,µm^3,Spot,13,28561,
501.928,µm^3,Spot,13,28569,
501.928,µm^3,Spot,13,28572,
501.928,µm^3,Spot,13,28574,
501.928,µm^3,Spot,13,28577,
501.928,µm^3,Spot,13,28580,
501.928,µm^3,Spot,13,28581,
501.928,µm^3,Spot,13,28582,
501.928,µm^3,Spot,13,28584,
501.928,µm^3,Spot,13,28585,
501.928,µm^3,Spot,13,28588,
501.928,µm^3,Spot,13,28589,
501.928,µm^3,Spot,13,28593,
501.928,µm^3,Spot,13,28595,
501.928,µm^3,Spot,13,28612,
501.928,µm^3,Spot,13,28615,
501.928,µm^3,Spot,13,28652,
501.928,µm^3,Spot,13,28653,
501.928,µm^3,Spot,13,28654,
501.928,µm^3,Spot,13,28655,
501.928,µm^3,Spot,13,28664,
501.928,µm^3,Spot,13,28667,
501.928,µm^3,Spot,13,28672,
501.928,µm^3,Spot,13,28731,
501.928,µm^3,Spot,13,28745,
501.928,µm^3,Spot,13,28777,
501.928,µm^3,Spot,13,28788,
501.928,µm^3,Spot,13,28831,
501.928,µm^3,Spot,13,28975,
501.928,µm^3,Spot,14,29158,
501.928,µm^3,Spot,14,29160,
501.928,µm^3,Spot,14,29209,
501.928,µm^3,Spot,14,29210,
501.928,µm^3,Spot,14,29260,
501.928,µm^3,Spot,14,29274,
501.928,µm^3,Spot,14,29280,
501.928,µm^3,Spot,14,29289,
501.928,µm^3,Spot,14,29308,
501.928,µm^3,Spot,14,29309,
501.928,µm^3,Spot,14,29310,
501.928,µm^3,Spot,14,29354,
501.928,µm^3,Spot,14,29362,
501.928,µm^3,Spot,14,29376,
501.928,µm^3,Spot,14,29377,
501.928,µm^3,Spot,14,29382,
501.928,µm^3,Spot,14,29385,
501.928,µm^3,Spot,14,29398,
501.928,µm^3,Spot,14,29439,
501.928,µm^3,Spot,14,29447,
501.928,µm^3,Spot,14,29450,
501.928,µm^3,Spot,14,29452,
501.928,µm^3,Spot,14,29455,
501.928,µm^3,Spot,14,29456,
501.928,µm^3,Spot,14,29462,
501.928,µm^3,Spot,14,29484,
501.928,µm^3,Spot,14,29487,
501.928,µm^3,Spot,14,29490,
501.928,µm^3,Spot,14,29494,
501.928,µm^3,Spot,14,29495,
501.928,µm^3,Spot,14,29496,
501.928,µm^3,Spot,14,29497,
501.928,µm^3,Spot,14,29502,
501.928,µm^3,Spot,14,29553,
501.928,µm^3,Spot,14,29559,
501.928,µm^3,Spot,14,29566,
501.928,µm^3,Spot,14,29581,
501.928,µm^3,Spot,14,29582,
501.928,µm^3,Spot,14,29586,
501.928,µm^3,Spot,14,29598,
501.928,µm^3,Spot,14,29602,
501.928,µm^3,Spot,14,29603,
501.928,µm^3,Spot,14,29604,
501.928,µm^3,Spot,14,29611,
501.928,µm^3,Spot,14,29625,
501.928,µm^3,Spot,14,29626,
501.928,µm^3,Spot,14,29628,
501.928,µm^3,Spot,14,29631,
501.928,µm^3,Spot,14,29648,
501.928,µm^3,Spot,14,29663,
501.928,µm^3,Spot,14,29664,
501.928,µm^3,Spot,14,29685,
501.928,µm^3,Spot,14,29690,
501.928,µm^3,Spot,14,29695,
501.928,µm^3,Spot,14,29696,
501.928,µm^3,Spot,14,29698,
501.928,µm^3,Spot,14,29699,
501.928,µm^3,Spot,14,29700,
501.928,µm^3,Spot,14,29703,
501.928,µm^3,Spot,14,29704,
501.928,µm^3,Spot,14,29705,
501.928,µm^3,Spot,14,29706,
501.928,µm^3,Spot,14,29707,
501.928,µm^3,Spot,14,29709,
501.928,µm^3,Spot,14,29710,
501.928,µm^3,Spot,14,29712,
501.928,µm^3,Spot,14,29714,
501.928,µm^3,Spot,14,29718,
501.928,µm^3,Spot,14,29719,
501.928,µm^3,Spot,14,29726,
501.928,µm^3,Spot,14,29728,
501.928,µm^3,Spot,14,29729,
501.928,µm^3,Spot,14,29730,
501.928,µm^3,Spot,14,29732,
501.928,µm^3,Spot,14,29769,
501.928,µm^3,Spot,14,29787,
501.928,µm^3,Spot,14,29794,
501.928,µm^3,Spot,14,29846,
501.928,µm^3,Spot,14,29891,
501.928,µm^3,Spot,14,29895,
501.928,µm^3,Spot,14,29905,
501.928,µm^3,Spot,14,29914,
501.928,µm^3,Spot,14,29916,
501.928,µm^3,Spot,14,29920,
501.928,µm^3,Spot,14,29923,
501.928,µm^3,Spot,14,29932,
501.928,µm^3,Spot,14,29938,
501.928,µm^3,Spot,14,29988,
501.928,µm^3,Spot,14,29991,
501.928,µm^3,Spot,14,29997,
501.928,µm^3,Spot,14,29998,
501.928,µm^3,Spot,14,29999,
501.928,µm^3,Spot,14,30014,
501.928,µm^3,Spot,14,30015,
501.928,µm^3,Spot,14,30020,
501.928,µm^3,Spot,14,30028,
501.928,µm^3,Spot,14,30032,
501.928,µm^3,Spot,14,30037,
501.928,µm^3,Spot,14,30039,
501.928,µm^3,Spot,14,30041,
501.928,µm^3,Spot,14,30042,
501.928,µm^3,Spot,14,30045,
501.928,µm^3,Spot,14,30062,
501.928,µm^3,Spot,14,30063,
501.928,µm^3,Spot,14,30064,
501.928,µm^3,Spot,14,30077,
501.928,µm^3,Spot,14,30083,
501.928,µm^3,Spot,14,30099,
501.928,µm^3,Spot,14,30103,
501.928,µm^3,Spot,14,30106,
501.928,µm^3,Spot,14,30107,
501.928,µm^3,Spot,14,30109,
501.928,µm^3,Spot,14,30110,
501.928,µm^3,Spot,14,30111,
501.928,µm^3,Spot,14,30113,
501.928,µm^3,Spot,14,30115,
501.928,µm^3,Spot,14,30124,
501.928,µm^3,Spot,14,30125,
501.928,µm^3,Spot,14,30130,
501.928,µm^3,Spot,14,30144,
501.928,µm^3,Spot,14,30146,
501.928,µm^3,Spot,14,30153,
501.928,µm^3,Spot,14,30155,
501.928,µm^3,Spot,14,30173,
501.928,µm^3,Spot,14,30182,
501.928,µm^3,Spot,14,30185,
501.928,µm^3,Spot,14,30188,
501.928,µm^3,Spot,14,30189,
501.928,µm^3,Spot,14,30193,
501.928,µm^3,Spot,14,30196,
501.928,µm^3,Spot,14,30200,
501.928,µm^3,Spot,14,30202,
501.928,µm^3,Spot,14,30213,
501.928,µm^3,Spot,14,30214,
501.928,µm^3,Spot,14,30217,
501.928,µm^3,Spot,14,30218,
501.928,µm^3,Spot,14,30223,
501.928,µm^3,Spot,14,30242,
501.928,µm^3,Spot,14,30244,
501.928,µm^3,Spot,14,30264,
501.928,µm^3,Spot,14,30282,
501.928,µm^3,Spot,14,30294,
501.928,µm^3,Spot,14,30308,
501.928,µm^3,Spot,14,30309,
501.928,µm^3,Spot,14,30313,
501.928,µm^3,Spot,14,30315,
501.928,µm^3,Spot,14,30316,
501.928,µm^3,Spot,14,30317,
501.928,µm^3,Spot,14,30318,
501.928,µm^3,Spot,14,30321,
501.928,µm^3,Spot,14,30324,
501.928,µm^3,Spot,14,30332,
501.928,µm^3,Spot,14,30333,
501.928,µm^3,Spot,14,30334,
501.928,µm^3,Spot,14,30337,
501.928,µm^3,Spot,14,30338,
501.928,µm^3,Spot,14,30343,
501.928,µm^3,Spot,14,30346,
501.928,µm^3,Spot,14,30347,
501.928,µm^3,Spot,14,30353,
501.928,µm^3,Spot,14,30355,
501.928,µm^3,Spot,14,30357,
501.928,µm^3,Spot,14,30359,
501.928,µm^3,Spot,14,30364,
501.928,µm^3,Spot,14,30428,
501.928,µm^3,Spot,14,30435,
501.928,µm^3,Spot,14,30464,
501.928,µm^3,Spot,14,30491,
501.928,µm^3,Spot,14,30533,
501.928,µm^3,Spot,14,30537,
501.928,µm^3,Spot,14,30544,
501.928,µm^3,Spot,14,30574,
501.928,µm^3,Spot,14,30582,
501.928,µm^3,Spot,14,30595,
501.928,µm^3,Spot,14,30627,
501.928,µm^3,Spot,14,30630,
501.928,µm^3,Spot,14,30634,
501.928,µm^3,Spot,14,30637,
501.928,µm^3,Spot,14,30644,
501.928,µm^3,Spot,14,30647,
501.928,µm^3,Spot,14,30650,
501.928,µm^3,Spot,14,30653,
501.928,µm^3,Spot,14,30655,
501.928,µm^3,Spot,14,30656,
501.928,µm^3,Spot,14,30663,
501.928,µm^3,Spot,14,30674,
501.928,µm^3,Spot,14,30681,
501.928,µm^3,Spot,14,30729,
501.928,µm^3,Spot,14,30732,
501.928,µm^3,Spot,14,30734,
501.928,µm^3,Spot,14,30736,
501.928,µm^3,Spot,14,30740,
501.928,µm^3,Spot,14,30741,
501.928,µm^3,Spot,14,30745,
501.928,µm^3,Spot,14,30751,
501.928,µm^3,Spot,14,30753,
501.928,µm^3,Spot,14,30756,
501.928,µm^3,Spot,14,30768,
501.928,µm^3,Spot,14,30778,
501.928,µm^3,Spot,14,30786,
501.928,µm^3,Spot,14,30823,
501.928,µm^3,Spot,14,30824,
501.928,µm^3,Spot,14,30825,
501.928,µm^3,Spot,14,30826,
501.928,µm^3,Spot,14,30828,
501.928,µm^3,Spot,14,30838,
501.928,µm^3,Spot,14,30839,
501.928,µm^3,Spot,14,30849,
501.928,µm^3,Spot,14,30913,
501.928,µm^3,Spot,14,30917,
501.928,µm^3,Spot,14,30929,
501.928,µm^3,Spot,14,30930,
501.928,µm^3,Spot,14,30957,
501.928,µm^3,Spot,14,30965,
501.928,µm^3,Spot,14,31010,
